id,system_id,dependent_variable,independent_variable_1,independent_variable_2
2629,27,58,30,90
2630,27,62,30,100
2631,27,30,40,10
2632,27,34,40,20
2633,27,38,40,30
2634,27,42,40,40
2635,27,46,40,50
2636,27,50,40,60
2637,27,54,40,70
2638,27,58,40,80
2639,27,62,40,90
2640,27,66,40,100
2641,27,34,50,10
2642,27,38,50,20
2643,27,42,50,30
2644,27,46,50,40
2645,27,50,50,50
2646,27,54,50,60
2647,27,58,50,70
2648,27,62,50,80
2649,27,66,50,90
2650,27,70,50,100
2651,27,38,60,10
2652,27,42,60,20
2653,27,46,60,30
2654,27,50,60,40
2655,27,54,60,50
2656,27,58,60,60
2657,27,62,60,70
2658,27,66,60,80
2659,27,70,60,90
2660,27,74,60,100
2661,27,42,70,10
2662,27,46,70,20
2663,27,50,70,30
2664,27,54,70,40
2665,27,58,70,50
2666,27,62,70,60
2667,27,66,70,70
2668,27,70,70,80
2669,27,74,70,90
2670,27,78,70,100
2671,27,46,80,10
2672,27,50,80,20
2673,27,54,80,30
2674,27,58,80,40
2675,27,62,80,50
2676,27,66,80,60
2677,27,70,80,70
2678,27,74,80,80
2679,27,78,80,90
2680,27,82,80,100
2681,27,50,90,10
2682,27,54,90,20
2683,27,58,90,30
2684,27,62,90,40
2685,27,66,90,50
2686,27,70,90,60
2687,27,74,90,70
2688,27,78,90,80
2689,27,82,90,90
2690,27,86,90,100
2691,27,54,100,10
2692,27,58,100,20
2693,27,62,100,30
2694,27,66,100,40
2695,27,70,100,50
2696,27,74,100,60
2697,27,78,100,70
2698,27,82,100,80
2699,27,86,100,90
2700,27,90,100,100
2701,28,18,10,10
2702,28,22,10,20
2703,28,26,10,30
2704,28,30,10,40
2705,28,34,10,50
2706,28,38,10,60
2707,28,42,10,70
2708,28,46,10,80
2709,28,50,10,90
2710,28,54,10,100
2711,28,22,20,10
2712,28,26,20,20
2713,28,30,20,30
2714,28,34,20,40
2715,28,38,20,50
2716,28,42,20,60
2717,28,46,20,70
2718,28,50,20,80
2719,28,54,20,90
2720,28,58,20,100
2721,28,26,30,10
2722,28,30,30,20
2723,28,34,30,30
2724,28,38,30,40
2725,28,42,30,50
2726,28,46,30,60
2727,28,50,30,70
2728,28,54,30,80
2729,28,58,30,90
2730,28,62,30,100
2731,28,30,40,10
2732,28,34,40,20
2733,28,38,40,30
2734,28,42,40,40
2735,28,46,40,50
2736,28,50,40,60
2737,28,54,40,70
2738,28,58,40,80
2739,28,62,40,90
2740,28,66,40,100
2741,28,34,50,10
2742,28,38,50,20
2743,28,42,50,30
2744,28,46,50,40
2745,28,50,50,50
2746,28,54,50,60
2747,28,58,50,70
2748,28,62,50,80
2749,28,66,50,90
2750,28,70,50,100
2751,28,38,60,10
2752,28,42,60,20
2753,28,46,60,30
2754,28,50,60,40
2755,28,54,60,50
2756,28,58,60,60
2757,28,62,60,70
2758,28,66,60,80
2759,28,70,60,90
2760,28,74,60,100
2761,28,42,70,10
2762,28,46,70,20
2763,28,50,70,30
2764,28,54,70,40
2765,28,58,70,50
2766,28,62,70,60
2767,28,66,70,70
2768,28,70,70,80
2769,28,74,70,90
2770,28,78,70,100
2771,28,46,80,10
2772,28,50,80,20
2773,28,54,80,30
2774,28,58,80,40
2775,28,62,80,50
2776,28,66,80,60
2777,28,70,80,70
2778,28,74,80,80
2779,28,78,80,90
2780,28,82,80,100
2781,28,50,90,10
2782,28,54,90,20
2783,28,58,90,30
2784,28,62,90,40
2785,28,66,90,50
2786,28,70,90,60
2787,28,74,90,70
2788,28,78,90,80
2789,28,82,90,90
2790,28,86,90,100
2791,28,54,100,10
2792,28,58,100,20
2793,28,62,100,30
2794,28,66,100,40
2795,28,70,100,50
2796,28,74,100,60
2797,28,78,100,70
2798,28,82,100,80
2799,28,86,100,90
2800,28,90,100,100
2801,29,18,10,10
2802,29,22,10,20
2803,29,26,10,30
2804,29,30,10,40
2805,29,34,10,50
2806,29,38,10,60
2807,29,42,10,70
2808,29,46,10,80
2809,29,50,10,90
2810,29,54,10,100
2811,29,22,20,10
2812,29,26,20,20
2813,29,30,20,30
2814,29,34,20,40
2815,29,38,20,50
2816,29,42,20,60
2817,29,46,20,70
2818,29,50,20,80
2819,29,54,20,90
2820,29,58,20,100
2821,29,26,30,10
2822,29,30,30,20
2823,29,34,30,30
2824,29,38,30,40
2825,29,42,30,50
2826,29,46,30,60
2827,29,50,30,70
2828,29,54,30,80
2829,29,58,30,90
2830,29,62,30,100
2831,29,30,40,10
2832,29,34,40,20
2833,29,38,40,30
2834,29,42,40,40
2835,29,46,40,50
2836,29,50,40,60
2837,29,54,40,70
2838,29,58,40,80
2839,29,62,40,90
2840,29,66,40,100
2841,29,34,50,10
2842,29,38,50,20
2843,29,42,50,30
2844,29,46,50,40
2845,29,50,50,50
2846,29,54,50,60
2847,29,58,50,70
2848,29,62,50,80
2849,29,66,50,90
2850,29,70,50,100
2851,29,38,60,10
2852,29,42,60,20
2853,29,46,60,30
2854,29,50,60,40
2855,29,54,60,50
2856,29,58,60,60
2857,29,62,60,70
2858,29,66,60,80
2859,29,70,60,90
2860,29,74,60,100
2861,29,42,70,10
2862,29,46,70,20
2863,29,50,70,30
2864,29,54,70,40
2865,29,58,70,50
2866,29,62,70,60
2867,29,66,70,70
2868,29,70,70,80
2869,29,74,70,90
2870,29,78,70,100
2871,29,46,80,10
2872,29,50,80,20
2873,29,54,80,30
2874,29,58,80,40
2875,29,62,80,50
2876,29,66,80,60
2877,29,70,80,70
2878,29,74,80,80
2879,29,78,80,90
2880,29,82,80,100
2881,29,50,90,10
2882,29,54,90,20
2883,29,58,90,30
2884,29,62,90,40
2885,29,66,90,50
2886,29,70,90,60
2887,29,74,90,70
2888,29,78,90,80
2889,29,82,90,90
2890,29,86,90,100
2891,29,54,100,10
2892,29,58,100,20
2893,29,62,100,30
2894,29,66,100,40
2895,29,70,100,50
2896,29,74,100,60
2897,29,78,100,70
2898,29,82,100,80
2899,29,86,100,90
2900,29,90,100,100
2901,30,18,10,10
2902,30,22,10,20
2903,30,26,10,30
2904,30,30,10,40
2905,30,34,10,50
2906,30,38,10,60
2907,30,42,10,70
2908,30,46,10,80
2909,30,50,10,90
2910,30,54,10,100
2911,30,22,20,10
2912,30,26,20,20
2913,30,30,20,30
2914,30,34,20,40
2915,30,38,20,50
2916,30,42,20,60
2917,30,46,20,70
2918,30,50,20,80
2919,30,54,20,90
2920,30,58,20,100
2921,30,26,30,10
2922,30,30,30,20
2923,30,34,30,30
2924,30,38,30,40
2925,30,42,30,50
2926,30,46,30,60
2927,30,50,30,70
2928,30,54,30,80
2929,30,58,30,90
2930,30,62,30,100
2931,30,30,40,10
2932,30,34,40,20
2933,30,38,40,30
2934,30,42,40,40
2935,30,46,40,50
2936,30,50,40,60
2937,30,54,40,70
2938,30,58,40,80
2939,30,62,40,90
2940,30,66,40,100
2941,30,34,50,10
2942,30,38,50,20
2943,30,42,50,30
2944,30,46,50,40
2945,30,50,50,50
2946,30,54,50,60
2947,30,58,50,70
2948,30,62,50,80
2949,30,66,50,90
2950,30,70,50,100
2951,30,38,60,10
2952,30,42,60,20
2953,30,46,60,30
2954,30,50,60,40
2955,30,54,60,50
2956,30,58,60,60
2957,30,62,60,70
2958,30,66,60,80
2959,30,70,60,90
2960,30,74,60,100
2961,30,42,70,10
2962,30,46,70,20
2963,30,50,70,30
2964,30,54,70,40
2965,30,58,70,50
2966,30,62,70,60
2967,30,66,70,70
2968,30,70,70,80
2969,30,74,70,90
2970,30,78,70,100
2971,30,46,80,10
2972,30,50,80,20
2973,30,54,80,30
2974,30,58,80,40
2975,30,62,80,50
2976,30,66,80,60
2977,30,70,80,70
2978,30,74,80,80
2979,30,78,80,90
2980,30,82,80,100
2981,30,50,90,10
2982,30,54,90,20
2983,30,58,90,30
2984,30,62,90,40
2985,30,66,90,50
2986,30,70,90,60
2987,30,74,90,70
2988,30,78,90,80
2989,30,82,90,90
2990,30,86,90,100
2991,30,54,100,10
2992,30,58,100,20
2993,30,62,100,30
2994,30,66,100,40
2995,30,70,100,50
2996,30,74,100,60
2997,30,78,100,70
2998,30,82,100,80
2999,30,86,100,90
3000,30,90,100,100
3001,31,18,10,10
3002,31,22,10,20
3003,31,26,10,30
3004,31,30,10,40
3005,31,34,10,50
3006,31,38,10,60
3007,31,42,10,70
3008,31,46,10,80
3009,31,50,10,90
3010,31,54,10,100
3011,31,22,20,10
3012,31,26,20,20
3013,31,30,20,30
3014,31,34,20,40
3015,31,38,20,50
3016,31,42,20,60
3017,31,46,20,70
3018,31,50,20,80
3019,31,54,20,90
3020,31,58,20,100
3021,31,26,30,10
3022,31,30,30,20
3023,31,34,30,30
3024,31,38,30,40
3025,31,42,30,50
3026,31,46,30,60
3027,31,50,30,70
3028,31,54,30,80
3029,31,58,30,90
3030,31,62,30,100
3031,31,30,40,10
3032,31,34,40,20
3033,31,38,40,30
3034,31,42,40,40
3035,31,46,40,50
3036,31,50,40,60
3037,31,54,40,70
3038,31,58,40,80
3039,31,62,40,90
3040,31,66,40,100
3041,31,34,50,10
3042,31,38,50,20
3043,31,42,50,30
3044,31,46,50,40
3045,31,50,50,50
3046,31,54,50,60
3047,31,58,50,70
3048,31,62,50,80
3049,31,66,50,90
3050,31,70,50,100
3051,31,38,60,10
3052,31,42,60,20
3053,31,46,60,30
3054,31,50,60,40
3055,31,54,60,50
3056,31,58,60,60
3057,31,62,60,70
3058,31,66,60,80
3059,31,70,60,90
3060,31,74,60,100
3061,31,42,70,10
3062,31,46,70,20
3063,31,50,70,30
3064,31,54,70,40
3065,31,58,70,50
3066,31,62,70,60
3067,31,66,70,70
3068,31,70,70,80
3069,31,74,70,90
3070,31,78,70,100
3071,31,46,80,10
3072,31,50,80,20
3073,31,54,80,30
3074,31,58,80,40
3075,31,62,80,50
3076,31,66,80,60
3077,31,70,80,70
3078,31,74,80,80
3079,31,78,80,90
3080,31,82,80,100
3081,31,50,90,10
3082,31,54,90,20
3083,31,58,90,30
3084,31,62,90,40
3085,31,66,90,50
3086,31,70,90,60
3087,31,74,90,70
3088,31,78,90,80
3089,31,82,90,90
3090,31,86,90,100
3091,31,54,100,10
3092,31,58,100,20
3093,31,62,100,30
3094,31,66,100,40
3095,31,70,100,50
3096,31,74,100,60
3097,31,78,100,70
3098,31,82,100,80
3099,31,86,100,90
3100,31,90,100,100
3101,32,18,10,10
3102,32,22,10,20
3103,32,26,10,30
3104,32,30,10,40
3105,32,34,10,50
3106,32,38,10,60
3107,32,42,10,70
3108,32,46,10,80
3109,32,50,10,90
3110,32,54,10,100
3111,32,22,20,10
3112,32,26,20,20
3113,32,30,20,30
3114,32,34,20,40
3115,32,38,20,50
3116,32,42,20,60
3117,32,46,20,70
3118,32,50,20,80
3119,32,54,20,90
3120,32,58,20,100
3121,32,26,30,10
3122,32,30,30,20
3123,32,34,30,30
3124,32,38,30,40
3125,32,42,30,50
3126,32,46,30,60
3127,32,50,30,70
3128,32,54,30,80
3129,32,58,30,90
3130,32,62,30,100
3131,32,30,40,10
3132,32,34,40,20
3133,32,38,40,30
3134,32,42,40,40
3135,32,46,40,50
3136,32,50,40,60
3137,32,54,40,70
3138,32,58,40,80
3139,32,62,40,90
3140,32,66,40,100
3141,32,34,50,10
3142,32,38,50,20
3143,32,42,50,30
3144,32,46,50,40
3145,32,50,50,50
3146,32,54,50,60
3147,32,58,50,70
3148,32,62,50,80
3149,32,66,50,90
3150,32,70,50,100
3151,32,38,60,10
3152,32,42,60,20
3153,32,46,60,30
3154,32,50,60,40
3155,32,54,60,50
3156,32,58,60,60
3157,32,62,60,70
3158,32,66,60,80
3159,32,70,60,90
3160,32,74,60,100
3161,32,42,70,10
3162,32,46,70,20
3163,32,50,70,30
3164,32,54,70,40
3165,32,58,70,50
3166,32,62,70,60
3167,32,66,70,70
3168,32,70,70,80
3169,32,74,70,90
3170,32,78,70,100
3171,32,46,80,10
3172,32,50,80,20
3173,32,54,80,30
3174,32,58,80,40
3175,32,62,80,50
3176,32,66,80,60
3177,32,70,80,70
3178,32,74,80,80
3179,32,78,80,90
3180,32,82,80,100
3181,32,50,90,10
3182,32,54,90,20
3183,32,58,90,30
3184,32,62,90,40
3185,32,66,90,50
3186,32,70,90,60
3187,32,74,90,70
3188,32,78,90,80
3189,32,82,90,90
3190,32,86,90,100
3191,32,54,100,10
3192,32,58,100,20
3193,32,62,100,30
3194,32,66,100,40
3195,32,70,100,50
3196,32,74,100,60
3197,32,78,100,70
3198,32,82,100,80
3199,32,86,100,90
3200,32,90,100,100
3201,33,18,10,10
3202,33,22,10,20
3203,33,26,10,30
3204,33,30,10,40
3205,33,34,10,50
3206,33,38,10,60
3207,33,42,10,70
3208,33,46,10,80
3209,33,50,10,90
3210,33,54,10,100
3211,33,22,20,10
3212,33,26,20,20
3213,33,30,20,30
3214,33,34,20,40
3215,33,38,20,50
3216,33,42,20,60
3217,33,46,20,70
3218,33,50,20,80
3219,33,54,20,90
3220,33,58,20,100
3221,33,26,30,10
3222,33,30,30,20
3223,33,34,30,30
3224,33,38,30,40
3225,33,42,30,50
3226,33,46,30,60
3227,33,50,30,70
3228,33,54,30,80
3229,33,58,30,90
3230,33,62,30,100
3231,33,30,40,10
3232,33,34,40,20
3233,33,38,40,30
3234,33,42,40,40
3235,33,46,40,50
3236,33,50,40,60
3237,33,54,40,70
3238,33,58,40,80
3239,33,62,40,90
3240,33,66,40,100
3241,33,34,50,10
3242,33,38,50,20
3243,33,42,50,30
3244,33,46,50,40
3245,33,50,50,50
3246,33,54,50,60
3247,33,58,50,70
3248,33,62,50,80
3249,33,66,50,90
3250,33,70,50,100
3251,33,38,60,10
3252,33,42,60,20
3253,33,46,60,30
3254,33,50,60,40
3255,33,54,60,50
3256,33,58,60,60
3257,33,62,60,70
3258,33,66,60,80
3259,33,70,60,90
3260,33,74,60,100
3261,33,42,70,10
3262,33,46,70,20
3263,33,50,70,30
3264,33,54,70,40
3265,33,58,70,50
3266,33,62,70,60
3267,33,66,70,70
3268,33,70,70,80
3269,33,74,70,90
3270,33,78,70,100
3271,33,46,80,10
3272,33,50,80,20
3273,33,54,80,30
3274,33,58,80,40
3275,33,62,80,50
3276,33,66,80,60
3277,33,70,80,70
3278,33,74,80,80
3279,33,78,80,90
3280,33,82,80,100
3281,33,50,90,10
3282,33,54,90,20
3283,33,58,90,30
3284,33,62,90,40
3285,33,66,90,50
3286,33,70,90,60
3287,33,74,90,70
3288,33,78,90,80
3289,33,82,90,90
3290,33,86,90,100
3291,33,54,100,10
3292,33,58,100,20
3293,33,62,100,30
3294,33,66,100,40
3295,33,70,100,50
3296,33,74,100,60
3297,33,78,100,70
3298,33,82,100,80
3299,33,86,100,90
3300,33,90,100,100
3301,34,18,10,10
3302,34,22,10,20
3303,34,26,10,30
3304,34,30,10,40
3305,34,34,10,50
3306,34,38,10,60
3307,34,42,10,70
3308,34,46,10,80
3309,34,50,10,90
3310,34,54,10,100
3311,34,22,20,10
3312,34,26,20,20
3313,34,30,20,30
3314,34,34,20,40
3315,34,38,20,50
3316,34,42,20,60
3317,34,46,20,70
3318,34,50,20,80
3319,34,54,20,90
3320,34,58,20,100
3321,34,26,30,10
3322,34,30,30,20
3323,34,34,30,30
3324,34,38,30,40
3325,34,42,30,50
3326,34,46,30,60
3327,34,50,30,70
3328,34,54,30,80
3329,34,58,30,90
3330,34,62,30,100
3331,34,30,40,10
3332,34,34,40,20
3333,34,38,40,30
3334,34,42,40,40
3335,34,46,40,50
3336,34,50,40,60
3337,34,54,40,70
3338,34,58,40,80
3339,34,62,40,90
3340,34,66,40,100
3341,34,34,50,10
3342,34,38,50,20
3343,34,42,50,30
3344,34,46,50,40
3345,34,50,50,50
3346,34,54,50,60
3347,34,58,50,70
3348,34,62,50,80
3349,34,66,50,90
3350,34,70,50,100
3351,34,38,60,10
3352,34,42,60,20
3353,34,46,60,30
3354,34,50,60,40
3355,34,54,60,50
3356,34,58,60,60
3357,34,62,60,70
3358,34,66,60,80
3359,34,70,60,90
3360,34,74,60,100
3361,34,42,70,10
3362,34,46,70,20
3363,34,50,70,30
3364,34,54,70,40
3365,34,58,70,50
3366,34,62,70,60
3367,34,66,70,70
3368,34,70,70,80
3369,34,74,70,90
3370,34,78,70,100
3371,34,46,80,10
3372,34,50,80,20
3373,34,54,80,30
3374,34,58,80,40
3375,34,62,80,50
3376,34,66,80,60
3377,34,70,80,70
3378,34,74,80,80
3379,34,78,80,90
3380,34,82,80,100
3381,34,50,90,10
3382,34,54,90,20
3383,34,58,90,30
3384,34,62,90,40
3385,34,66,90,50
3386,34,70,90,60
3387,34,74,90,70
3388,34,78,90,80
3389,34,82,90,90
3390,34,86,90,100
3391,34,54,100,10
3392,34,58,100,20
3393,34,62,100,30
3394,34,66,100,40
3395,34,70,100,50
3396,34,74,100,60
3397,34,78,100,70
3398,34,82,100,80
3399,34,86,100,90
3400,34,90,100,100
3401,35,18,10,10
3402,35,22,10,20
3403,35,26,10,30
3404,35,30,10,40
3405,35,34,10,50
3406,35,38,10,60
3407,35,42,10,70
3408,35,46,10,80
3409,35,50,10,90
3410,35,54,10,100
3411,35,22,20,10
3412,35,26,20,20
3413,35,30,20,30
3414,35,34,20,40
3415,35,38,20,50
3416,35,42,20,60
3417,35,46,20,70
3418,35,50,20,80
3419,35,54,20,90
3420,35,58,20,100
3421,35,26,30,10
3422,35,30,30,20
3423,35,34,30,30
3424,35,38,30,40
3425,35,42,30,50
3426,35,46,30,60
3427,35,50,30,70
3428,35,54,30,80
3429,35,58,30,90
3430,35,62,30,100
3431,35,30,40,10
3432,35,34,40,20
3433,35,38,40,30
3434,35,42,40,40
3435,35,46,40,50
3436,35,50,40,60
3437,35,54,40,70
3438,35,58,40,80
3439,35,62,40,90
3440,35,66,40,100
3441,35,34,50,10
3442,35,38,50,20
3443,35,42,50,30
3444,35,46,50,40
3445,35,50,50,50
3446,35,54,50,60
3447,35,58,50,70
3448,35,62,50,80
3449,35,66,50,90
3450,35,70,50,100
3451,35,38,60,10
3452,35,42,60,20
3453,35,46,60,30
3454,35,50,60,40
3455,35,54,60,50
3456,35,58,60,60
3457,35,62,60,70
3458,35,66,60,80
3459,35,70,60,90
3460,35,74,60,100
3461,35,42,70,10
3462,35,46,70,20
3463,35,50,70,30
3464,35,54,70,40
3465,35,58,70,50
3466,35,62,70,60
3467,35,66,70,70
3468,35,70,70,80
3469,35,74,70,90
3470,35,78,70,100
3471,35,46,80,10
3472,35,50,80,20
3473,35,54,80,30
3474,35,58,80,40
3475,35,62,80,50
3476,35,66,80,60
3477,35,70,80,70
3478,35,74,80,80
3479,35,78,80,90
3480,35,82,80,100
3481,35,50,90,10
3482,35,54,90,20
3483,35,58,90,30
3484,35,62,90,40
3485,35,66,90,50
3486,35,70,90,60
3487,35,74,90,70
3488,35,78,90,80
3489,35,82,90,90
3490,35,86,90,100
3491,35,54,100,10
3492,35,58,100,20
3493,35,62,100,30
3494,35,66,100,40
3495,35,70,100,50
3496,35,74,100,60
3497,35,78,100,70
3498,35,82,100,80
3499,35,86,100,90
3500,35,90,100,100
3501,36,18,10,10
3502,36,22,10,20
3503,36,26,10,30
3504,36,30,10,40
3505,36,34,10,50
3506,36,38,10,60
3507,36,42,10,70
3508,36,46,10,80
3509,36,50,10,90
3510,36,54,10,100
3511,36,22,20,10
3512,36,26,20,20
3513,36,30,20,30
3514,36,34,20,40
3515,36,38,20,50
3516,36,42,20,60
3517,36,46,20,70
3518,36,50,20,80
3519,36,54,20,90
3520,36,58,20,100
3521,36,26,30,10
3522,36,30,30,20
3523,36,34,30,30
3524,36,38,30,40
3525,36,42,30,50
3526,36,46,30,60
3527,36,50,30,70
3528,36,54,30,80
3529,36,58,30,90
3530,36,62,30,100
3531,36,30,40,10
3532,36,34,40,20
3533,36,38,40,30
3534,36,42,40,40
3535,36,46,40,50
3536,36,50,40,60
3537,36,54,40,70
3538,36,58,40,80
3539,36,62,40,90
3540,36,66,40,100
3541,36,34,50,10
3542,36,38,50,20
3543,36,42,50,30
3544,36,46,50,40
3545,36,50,50,50
3546,36,54,50,60
3547,36,58,50,70
3548,36,62,50,80
3549,36,66,50,90
3550,36,70,50,100
3551,36,38,60,10
3552,36,42,60,20
3553,36,46,60,30
3554,36,50,60,40
3555,36,54,60,50
3556,36,58,60,60
3557,36,62,60,70
3558,36,66,60,80
3559,36,70,60,90
3560,36,74,60,100
3561,36,42,70,10
3562,36,46,70,20
3563,36,50,70,30
3564,36,54,70,40
3565,36,58,70,50
3566,36,62,70,60
3567,36,66,70,70
3568,36,70,70,80
3569,36,74,70,90
3570,36,78,70,100
3571,36,46,80,10
3572,36,50,80,20
3573,36,54,80,30
3574,36,58,80,40
3575,36,62,80,50
3576,36,66,80,60
3577,36,70,80,70
3578,36,74,80,80
3579,36,78,80,90
3580,36,82,80,100
3581,36,50,90,10
3582,36,54,90,20
3583,36,58,90,30
3584,36,62,90,40
3585,36,66,90,50
3586,36,70,90,60
3587,36,74,90,70
3588,36,78,90,80
3589,36,82,90,90
3590,36,86,90,100
3591,36,54,100,10
3592,36,58,100,20
3593,36,62,100,30
3594,36,66,100,40
3595,36,70,100,50
3596,36,74,100,60
3597,36,78,100,70
3598,36,82,100,80
3599,36,86,100,90
3600,36,90,100,100
3601,37,18,10,10
3602,37,22,10,20
3603,37,26,10,30
3604,37,30,10,40
3605,37,34,10,50
3606,37,38,10,60
3607,37,42,10,70
3608,37,46,10,80
3609,37,50,10,90
3610,37,54,10,100
3611,37,22,20,10
3612,37,26,20,20
3613,37,30,20,30
3614,37,34,20,40
3615,37,38,20,50
3616,37,42,20,60
3617,37,46,20,70
3618,37,50,20,80
3619,37,54,20,90
3620,37,58,20,100
3621,37,26,30,10
3622,37,30,30,20
3623,37,34,30,30
3624,37,38,30,40
3625,37,42,30,50
3626,37,46,30,60
3627,37,50,30,70
3628,37,54,30,80
3629,37,58,30,90
3630,37,62,30,100
3631,37,30,40,10
3632,37,34,40,20
3633,37,38,40,30
3634,37,42,40,40
3635,37,46,40,50
3636,37,50,40,60
3637,37,54,40,70
3638,37,58,40,80
3639,37,62,40,90
3640,37,66,40,100
3641,37,34,50,10
3642,37,38,50,20
3643,37,42,50,30
3644,37,46,50,40
3645,37,50,50,50
3646,37,54,50,60
3647,37,58,50,70
3648,37,62,50,80
3649,37,66,50,90
3650,37,70,50,100
3651,37,38,60,10
3652,37,42,60,20
3653,37,46,60,30
3654,37,50,60,40
3655,37,54,60,50
3656,37,58,60,60
3657,37,62,60,70
3658,37,66,60,80
3659,37,70,60,90
3660,37,74,60,100
3661,37,42,70,10
3662,37,46,70,20
3663,37,50,70,30
3664,37,54,70,40
3665,37,58,70,50
3666,37,62,70,60
3667,37,66,70,70
3668,37,70,70,80
3669,37,74,70,90
3670,37,78,70,100
3671,37,46,80,10
3672,37,50,80,20
3673,37,54,80,30
3674,37,58,80,40
3675,37,62,80,50
3676,37,66,80,60
3677,37,70,80,70
3678,37,74,80,80
3679,37,78,80,90
3680,37,82,80,100
3681,37,50,90,10
3682,37,54,90,20
3683,37,58,90,30
3684,37,62,90,40
3685,37,66,90,50
3686,37,70,90,60
3687,37,74,90,70
3688,37,78,90,80
3689,37,82,90,90
3690,37,86,90,100
3691,37,54,100,10
3692,37,58,100,20
3693,37,62,100,30
3694,37,66,100,40
3695,37,70,100,50
3696,37,74,100,60
3697,37,78,100,70
3698,37,82,100,80
3699,37,86,100,90
3700,37,90,100,100
3701,38,18,10,10
3702,38,22,10,20
3703,38,26,10,30
3704,38,30,10,40
3705,38,34,10,50
3706,38,38,10,60
3707,38,42,10,70
3708,38,46,10,80
3709,38,50,10,90
3710,38,54,10,100
3711,38,22,20,10
3712,38,26,20,20
3713,38,30,20,30
3714,38,34,20,40
3715,38,38,20,50
3716,38,42,20,60
3717,38,46,20,70
3718,38,50,20,80
3719,38,54,20,90
3720,38,58,20,100
3721,38,26,30,10
3722,38,30,30,20
3723,38,34,30,30
3724,38,38,30,40
3725,38,42,30,50
3726,38,46,30,60
3727,38,50,30,70
3728,38,54,30,80
3729,38,58,30,90
3730,38,62,30,100
3731,38,30,40,10
3732,38,34,40,20
3733,38,38,40,30
3734,38,42,40,40
3735,38,46,40,50
3736,38,50,40,60
3737,38,54,40,70
3738,38,58,40,80
3739,38,62,40,90
3740,38,66,40,100
3741,38,34,50,10
3742,38,38,50,20
3743,38,42,50,30
3744,38,46,50,40
3745,38,50,50,50
3746,38,54,50,60
3747,38,58,50,70
3748,38,62,50,80
3749,38,66,50,90
3750,38,70,50,100
3751,38,38,60,10
3752,38,42,60,20
3753,38,46,60,30
3754,38,50,60,40
3755,38,54,60,50
3756,38,58,60,60
3757,38,62,60,70
3758,38,66,60,80
3759,38,70,60,90
3760,38,74,60,100
3761,38,42,70,10
3762,38,46,70,20
3763,38,50,70,30
3764,38,54,70,40
3765,38,58,70,50
3766,38,62,70,60
3767,38,66,70,70
3768,38,70,70,80
3769,38,74,70,90
3770,38,78,70,100
3771,38,46,80,10
3772,38,50,80,20
3773,38,54,80,30
3774,38,58,80,40
3775,38,62,80,50
3776,38,66,80,60
3777,38,70,80,70
3778,38,74,80,80
3779,38,78,80,90
3780,38,82,80,100
3781,38,50,90,10
3782,38,54,90,20
3783,38,58,90,30
3784,38,62,90,40
3785,38,66,90,50
3786,38,70,90,60
3787,38,74,90,70
3788,38,78,90,80
3789,38,82,90,90
3790,38,86,90,100
3791,38,54,100,10
3792,38,58,100,20
3793,38,62,100,30
3794,38,66,100,40
3795,38,70,100,50
3796,38,74,100,60
3797,38,78,100,70
3798,38,82,100,80
3799,38,86,100,90
3800,38,90,100,100
3801,39,18,10,10
3802,39,22,10,20
3803,39,26,10,30
3804,39,30,10,40
3805,39,34,10,50
3806,39,38,10,60
3807,39,42,10,70
3808,39,46,10,80
3809,39,50,10,90
3810,39,54,10,100
3811,39,22,20,10
3812,39,26,20,20
3813,39,30,20,30
3814,39,34,20,40
3815,39,38,20,50
3816,39,42,20,60
3817,39,46,20,70
3818,39,50,20,80
3819,39,54,20,90
3820,39,58,20,100
3821,39,26,30,10
3822,39,30,30,20
3823,39,34,30,30
3824,39,38,30,40
3825,39,42,30,50
3826,39,46,30,60
3827,39,50,30,70
3828,39,54,30,80
3829,39,58,30,90
3830,39,62,30,100
3831,39,30,40,10
3832,39,34,40,20
3833,39,38,40,30
3834,39,42,40,40
3835,39,46,40,50
3836,39,50,40,60
3837,39,54,40,70
3838,39,58,40,80
3839,39,62,40,90
3840,39,66,40,100
3841,39,34,50,10
3842,39,38,50,20
3843,39,42,50,30
3844,39,46,50,40
3845,39,50,50,50
3846,39,54,50,60
3847,39,58,50,70
3848,39,62,50,80
3849,39,66,50,90
3850,39,70,50,100
3851,39,38,60,10
3852,39,42,60,20
3853,39,46,60,30
3854,39,50,60,40
3855,39,54,60,50
3856,39,58,60,60
3857,39,62,60,70
3858,39,66,60,80
3859,39,70,60,90
3860,39,74,60,100
3861,39,42,70,10
3862,39,46,70,20
3863,39,50,70,30
3864,39,54,70,40
3865,39,58,70,50
3866,39,62,70,60
3867,39,66,70,70
3868,39,70,70,80
3869,39,74,70,90
3870,39,78,70,100
3871,39,46,80,10
3872,39,50,80,20
3873,39,54,80,30
3874,39,58,80,40
3875,39,62,80,50
3876,39,66,80,60
3877,39,70,80,70
3878,39,74,80,80
3879,39,78,80,90
3880,39,82,80,100
3881,39,50,90,10
3882,39,54,90,20
3883,39,58,90,30
3884,39,62,90,40
3885,39,66,90,50
3886,39,70,90,60
3887,39,74,90,70
3888,39,78,90,80
3889,39,82,90,90
3890,39,86,90,100
3891,39,54,100,10
3892,39,58,100,20
3893,39,62,100,30
3894,39,66,100,40
3895,39,70,100,50
3896,39,74,100,60
3897,39,78,100,70
3898,39,82,100,80
